    1474,   0.1190114
    1474,   0.1206144
    1480,   0.1277368
    1485,   0.1142012
    1485,   0.1587143
    1485,   0.1162871
    1486,   0.1320821
    1486,   0.1188885
    1488,   0.1298033
    1488,   0.1372169
    1490,   0.1304300
    1490,   0.1196943
    1490,   0.1211577
    1491,   0.1185804
    1493,   0.1266306
    1493,   0.1245621
    1493,   0.1950260
    1493,   0.1344872
    1495,   0.1231592
    1496,   0.1166703
    1497,   0.1206138
    1498,   0.1353388
    1498,   0.1610965
    1500,0
    1503,   0.1389683
    1503,   0.1363292
    1503,   0.1231276
    1503,   0.1157198
    1503,   0.1812244
    1503,   0.1329507
    1504,   0.1340872
    1506,   0.1545659
    1507,   0.1251326
    1507,   0.1219991
    1507,   0.1499667
    1507,   0.1251809
    1508,   0.1132139
    1510,   0.1138606
    1510,   0.1367556
    1510,   0.1529680
    1512,   0.1112393
    1512,   0.1239726
    1515,   0.1191210
    1515,   0.1364696
    1515,   0.1964051
    1515,   0.1338771
    1516,   0.1127231
    1516,   0.1193193
    1517,   0.1166494
    1519,   0.1419652
    1522,   0.1190317
    1524,   0.1625511
    1524,   0.1367302
    1527,   0.1272446
    1527,   0.1282999
    1527,   0.1391026
    1527,   0.1268325
    1530,   0.1388570
    1531,   0.1138807
    1531,   0.1175974
    1531,   0.1234588
    1531,   0.1983037
    1533,   0.1410662
    1533,   0.1112499
    1533,   0.1152362
    1537,   0.1128721
    1537,   0.1186040
    1537,0
    1538,   0.1411353
    1538,   0.1231921
    1539,0
    1540,   0.1396802
    1540,0
    1545,   0.1342977
    1545,   0.1222967
    1546,   0.1316562
    1546,   0.1167635
    1546,0
    1547,   0.1201434
    1547,   0.1180785
    1547,   0.1129730
    1547,   0.1138306
    1548,   0.1187920
    1549,   0.1152602
    1549,   0.1254455
    1551,   0.1231334
    1551,   0.1198735
    1551,   0.1481869
    1551,   0.1236663
    1551,   0.1298854
    1551,   0.1204423
    1553,   0.1243206
    1554,   0.1131798
    1556,   0.1543040
    1560,   0.1315280
    1560,   0.1224957
    1561,   0.1209323
    1562,   0.1234037
    1562,   0.1294507
    1563,   0.1235419
    1564,   0.1160650
    1567,   0.1600302
    1567,   0.1235872
    1569,   0.1673438
    1570,   0.1167532
    1572,   0.1266979
    1574,   0.1200810
    1574,   0.1237257
    1574,   0.1634829
    1574,   0.1968232
    1574,   0.1250150
    1576,0
    1579,   0.1176637
    1580,   0.1408847
    1580,   0.1514698
    1580,   0.1515316
    1582,   0.1125761
    1582,   0.1171019
    1583,   0.1193589
    1584,   0.1184360
    1585,   0.1598795
    1585,   0.1143432
    1586,   0.1170312
    1586,   0.1162435
    1586,   0.1149363
    1586,   0.1290552
    1587,   0.1208183
    1589,   0.1372990
    1589,   0.1238074
    1592,   0.1306941
    1592,   0.1446531
    1592,   0.1403493
    1592,   0.1172007
    1593,   0.1198132
    1593,   0.1608426
    1593,   0.1394166
    1593,   0.1180888
    1593,   0.1144420
    1593,   0.1144938
    1594,   0.1170820
    1596,   0.1461203
    1596,   0.1330295
    1605,   0.1153997
    1607,   0.1305387
    1608,   0.1181730
    1608,   0.1298701
    1609,   0.1158162
    1610,   0.1174254
    1610,   0.1213861
    1611,   0.1325157
    1611,   0.1418415
    1611,   0.1487014
    1612,   0.1650475
    1613,   0.1383562
    1614,   0.1262426
    1614,0
    1622,   0.1214201
    1622,   0.1145624
    1622,   0.1157954
    1625,   0.1184722
    1627,   0.1160597
    1628,   0.1215016
    1630,   0.1107408
    1631,   0.1433236
    1634,   0.1185308
    1636,   0.1178406
    1636,   0.1327466
    1637,   0.1168664
    1638,   0.1299543
    1639,   0.1345153
    1641,   0.1427343
    1641,   0.1381198
    1641,   0.1162409
    1642,   0.1161105
    1642,   0.1419234
    1643,   0.1514060
    1645,   0.1255724
    1645,   0.1266722
    1645,   0.1227277
    1646,   0.1171314
    1646,   0.1604011
    1646,   0.1446140
    1646,   0.1540994
    1647,   0.1286360
    1648,   0.2814718
    1651,   0.1208562
    1652,   0.1183434
    1652,   0.1134573
    1652,   0.1255962
    1652,   0.1160909
    1654,   0.1225076
    1656,   0.1209729
    1659,   0.1137111
    1659,   0.1197776
    1659,   0.1178760
    1659,0
    1661,0
    1665,   0.1441353
    1667,   0.1276606
    1668,   0.1152894
    1670,   0.1277354
    1670,   0.1132735
    1671,   0.2644394
    1673,   0.1655270
    1677,   0.1171379
    1677,   0.1409381
    1680,   0.1400539
    1680,   0.1199570
    1681,   0.1271772
    1681,   0.1266627
    1681,   0.1505294
    1681,   0.1422153
    1681,   0.1280237
    1681,   0.1799440
    1681,   0.1498900
    1681,   0.1374605
    1681,   0.1255872
    1681,   0.1192853
    1681,   0.1293615
    1681,   0.1400392
    1682,   0.1462592
    1682,   0.1117851
    1685,0
    1686,   0.1251095
    1686,   0.1203826
    1690,0
    1691,0
    1692,   0.1200520
    1692,   0.1424968
    1693,   0.1235319
    1693,   0.1167840
    1694,   0.1240252
    1694,   0.1260855
    1695,   0.1166818
    1696,   0.1375153
    1697,   0.1635195
    1699,   0.1447264
    1700,   0.1168416
    1700,   0.1229851
    1701,   0.1153601
    1702,   0.1183877
    1702,   0.1162865
    1703,   0.1344487
    1703,   0.1272895
    1704,   0.1276238
    1704,   0.1181722
    1707,   0.1407451
    1709,   0.1234320
    1711,   0.1514860
    1713,   0.1340094
    1713,   0.1429168
    1714,   0.1431095
    1714,   0.1295991
    1715,   0.1250731
    1715,   0.1494334
    1717,   0.1175347
    1718,   0.1141373
    1720,   0.1123536
    1720,   0.2102670
    1721,   0.1132789
    1722,   0.1213190
    1722,   0.1197997
    1726,   0.1298360
    1726,   0.1420733
    1726,   0.1358086
    1726,   0.1331705
    1726,   0.1250990
    1728,   0.1269691
    1728,   0.1129017
    1728,   0.1501396
    1730,   0.1616414
    1731,   0.1145282
    1732,   0.1398837
    1733,   0.1361162
    1733,0
    1736,   0.1586768
    1736,   0.1262681
    1736,   0.1124771
    1737,   0.1528612
    1737,   0.1195322
    1739,   0.1311995
    1739,   0.1246999
    1740,   0.1310080
    1740,   0.1262612
    1742,   0.1248945
    1743,   0.1171819
    1744,   0.1420048
    1748,   0.1335504
    1748,   0.1365466
    1750,   0.1419282
    1752,   0.1433665
    1752,   0.1154700
    1753,   0.1141283
    1757,   0.1463919
    1757,   0.1205973
    1758,   0.1491316
    1758,   0.1259266
    1759,   0.1515960
    1762,   0.1173651
    1762,   0.1259287
    1763,   0.1165768
    1764,   0.1275573
    1764,   0.1156952
    1767,   0.1776784
    1769,   0.1340772
    1769,   0.1207745
    1771,0
    1773,   0.1137795
    1773,   0.1458039
    1774,0
    1776,   0.1281178
    1777,   0.1167340
    1777,   0.1333568
    1777,   0.1489119
    1777,   0.1260096
    1778,   0.1238198
    1778,   0.1215535
    1778,   0.1293680
    1778,   0.1218701
    1780,0
    1781,   0.1363385
    1782,   0.1237540
    1784,   0.1510392
    1784,   0.1482436
    1785,   0.1239822
    1785,   0.1337860
    1786,   0.1209988
    1786,   0.1217725
    1787,   0.1205765
    1788,   0.1125833
    1788,   0.1164333
    1788,   0.1130528
    1790,   0.1451923
    1795,   0.1321440
    1795,   0.1151126
    1795,   0.1158696
    1795,   0.1528488
    1795,   0.1238947
    1797,   0.1374896
    1800,   0.1171676
    1801,   0.1146502
    1806,   0.1152159
    1807,   0.1194608
    1807,   0.1293078
    1809,   0.1503792
    1809,   0.1336458
    1809,   0.1149055
    1810,0
    1812,   0.1106428
    1814,   0.1128632
    1821,   0.1265773
    1823,   0.1499174
    1824,   0.1457803
    1824,   0.1273818
    1827,   0.1343980
    1827,   0.1396581
    1827,   0.1183460
    1827,   0.1238330
    1830,   0.1337477
    1831,   0.1221388
    1831,   0.1175680
    1832,   0.1342079
    1833,   0.1804786
    1833,   0.1188538
    1838,   0.1275073
    1838,   0.1490383
    1840,   0.1470227
    1840,   0.1165082
    1840,   0.2114970
    1841,   0.1334401
    1841,   0.1183866
    1843,   0.1364562
    1844,   0.1202588
    1844,   0.1322564
    1844,   0.1293507
    1844,   0.1155654
    1845,0
    1847,   0.1501963
    1850,   0.1162608
    1851,   0.1235138
    1853,   0.1414676
    1853,   0.1212065
    1855,   0.1427129
    1855,   0.1323153
    1855,   0.1248046
    1855,0
    1856,   0.1220334
    1856,   0.1153037
    1856,   0.1462245
    1856,   0.1362804
    1856,   0.1603526
    1857,   0.1282736
    1857,   0.1279535
    1861,   0.1300977
    1863,0
    1864,   0.2064860
    1874,   0.1797085
    1875,   0.1665462
    1875,   0.1205722
    1875,   0.1319159
    1877,   0.1345080
    1877,0
    1878,   0.1300531
    1878,   0.1304535
    1878,   0.1289923
    1878,   0.1312375
    1878,   0.1141293
    1879,   0.1188546
    1882,   0.1261070
    1882,   0.1342085
    1882,   0.1512777
    1884,   0.1297945
    1886,   0.1207794
    1886,   0.1342002
    1886,   0.1899660
    1886,   0.1335569
    1886,   0.1128154
    1886,   0.1292836
    1887,   0.1165257
    1888,   0.2064080
    1888,   0.1324069
    1889,0
    1890,   0.1214891
    1892,   0.1365291
    1893,   0.1161842
    1893,   0.1186030
    1897,   0.1218519
    1898,   0.1134400
    1899,   0.1333073
    1901,   0.1247202
    1905,   0.1464963
    1905,   0.1171805
    1905,   0.1272735
    1905,   0.1330696
    1905,   0.1892054
    1906,   0.1303831
    1906,   0.1353149
    1908,0
    1909,   0.1377314
    1909,   0.1317943
    1910,   0.1854414
    1910,   0.1422486
    1910,   0.1283913
    1910,0
    1911,0
    1918,   0.1131141
    1922,   0.1356388
    1922,   0.1151663
    1922,   0.1631164
    1922,   0.1355610
    1922,   0.1445022
    1922,   0.1336601
    1924,   0.1524503
    1925,   0.1155778
    1927,   0.1327549
    1927,   0.1291738
    1927,   0.1346629
    1927,0
    1928,   0.1185777
    1928,   0.1187514
    1929,   0.1408355
    1930,   0.1564773
    1930,   0.1256950
    1930,   0.1501675
    1931,   0.2006982
    1931,   0.1233354
    1933,   0.1705729
    1935,   0.1506596
    1935,   0.1606115
    1936,   0.1312975
    1936,   0.1819334
    1937,   0.1128212
    1938,   0.1210727
    1938,   0.1158240
    1940,   0.1156085
    1944,   0.1269561
    1947,   0.1301675
    1947,   0.1210156
    1947,   0.1248860
    1947,   0.1782245
    1947,   0.1308880
    1947,   0.1218658
    1947,   0.1330032
    1951,   0.1160907
    1951,   0.1201337
    1951,   0.1331680
    1951,   0.1780210
    1951,   0.1388216
    1951,   0.1115763
    1951,0
    1954,   0.1541109
    1956,   0.1377191
    1957,   0.1435767
    1957,   0.1220808
    1958,   0.1357110
    1959,   0.1229237
    1959,   0.1231806
    1960,   0.1586702
    1960,   0.1289362
    1963,   0.1174369
    1965,   0.1163768
    1966,   0.1219496
    1966,   0.1489067
    1966,   0.1152175
    1969,   0.1274797
    1970,   0.1333137
    1970,   0.1232981
    1973,0
    1974,   0.1268957
    1975,   0.1361135
    1975,0
    1976,   0.1331838
    1976,   0.1490606
    1978,   0.1326260
    1978,   0.1153825
    1978,   0.1725539
    1978,   0.1163546
    1978,   0.1417507
    1978,   0.1392923
    1978,   0.1407513
    1984,   0.1345696
    1988,   0.1301262
    1989,   0.1384483
    1989,   0.1205447
    1991,   0.1219340
    1992,   0.1200075
    1999,   0.1187256
    1999,   0.1247070
    1999,   0.1759197
    1999,   0.1253504
    1999,   0.1303875
    2002,   0.1143752
    2003,   0.1166230
    2004,   0.1190781
    2004,   0.1163446
    2006,   0.1244949
    2007,   0.1330800
    2008,   0.1155650
    2010,   0.1531993
    2010,   0.1326159
    2011,   0.1161965
    2013,   0.1193651
    2013,   0.1128336
    2014,   0.1495815
    2017,   0.1541341
    2018,   0.1294639
    2018,   0.1204799
    2018,   0.1193421
    2019,   0.1206939
    2019,   0.1314299
    2019,   0.1965121
    2020,   0.1253712
    2020,   0.1464708
    2024,   0.1337075
    2026,   0.1218385
    2027,   0.1318081
    2033,   0.1522304
    2034,   0.1103788
    2034,   0.1170848
    2036,   0.1401752
    2036,   0.1182895
    2037,   0.1280705
    2037,   0.1464042
    2038,   0.1191884
    2039,   0.1185545
    2040,   0.1409239
    2041,   0.1156994
    2041,   0.1272346
    2041,   0.1178665
    2042,   0.1167613
    2044,   0.1290820
    2044,   0.1128420
    2046,0
    2049,   0.1176816
    2049,   0.1497733
    2049,   0.1785979
    2049,   0.1247015
    2050,   0.1426248
    2050,0
    2051,0
    2052,   0.1133833
    2052,   0.1164597
    2053,   0.1315686
    2053,   0.1208241
    2054,   0.1135091
    2055,   0.1215479
    2055,   0.1157742
    2056,   0.1139298
    2058,   0.1315984
    2058,   0.1238101
    2062,   0.1444202
    2062,   0.1193326
    2064,   0.1241558
    2064,   0.1167020
    2065,   0.1137992
    2066,   0.1130288
    2067,   0.1443901
    2068,0
    2069,   0.1171204
    2070,   0.1194058
    2071,   0.1358558
    2071,   0.1303749
    2072,   0.1235897
    2072,   0.1242146
    2073,   0.1288137
    2073,   0.1256248
    2073,   0.1876927
    2073,   0.1267251
    2073,   0.1177527
    2073,   0.1182152
    2075,   0.1390185
    2075,   0.1168912
    2079,   0.1575203
    2079,   0.1408819
    2079,   0.1180070
    2080,   0.1380615
    2080,   0.1182326
    2083,   0.1224013
    2083,   0.1319893
    2083,0
    2084,   0.1229049
    2084,   0.1352445
    2085,   0.1220171
    2085,   0.1184121
    2086,   0.1637874
    2094,0
    2095,   0.1312311
    2095,   0.1344716
    2100,   0.1455752
    2100,   0.1267344
    2100,   0.1161915
    2105,   0.1143114
    2106,   0.1177609
    2107,   0.1213681
    2110,   0.1156945
    2110,   0.1168031
    2110,   0.1172497
    2112,   0.1174720
    2112,   0.1141292
    2115,   0.1424084
    2117,0
    2118,   0.1128898
    2118,   0.1165744
    2118,   0.1301802
    2120,   0.1292184
    2122,   0.1502253
    2122,   0.1398637
    2122,   0.1178366
    2124,   0.1232583
    2127,   0.1737285
    2131,   0.1443063
    2132,   0.1120564
    2134,   0.1231590
    2135,   0.1510230
    2135,   0.1146652
    2136,   0.1503481
    2136,   0.1135657
    2136,   0.1131543
    2136,   0.1125882
    2136,   0.1255238
    2140,   0.1342839
    2141,   0.1502710
    2141,   0.1861854
    2143,   0.1197911
    2144,   0.1184719
    2144,   0.1637504
    2144,   0.1585459
    2144,   0.1715497
    2146,   0.1197240
    2148,   0.1429424
    2150,   0.1518626
    2150,   0.1319413
    2150,   0.1272099
    2151,   0.1249589
    2153,   0.1348659
    2153,   0.1219816
    2157,   0.1224395
    2157,   0.1255810
    2157,   0.1438468
    2157,   0.1577560
    2158,   0.1455338
    2158,   0.1606040
    2159,   0.1259709
    2159,   0.1186951
    2159,   0.1216560
    2160,   0.1175813
    2160,   0.1241037
    2160,   0.1143394
    2162,   0.1120865
    2162,   0.1283015
    2162,   0.1327038
    2162,   0.1195779
    2165,   0.1465434
    2165,   0.1373792
    2166,   0.1570574
    2167,   0.1121915
    2167,   0.1150872
    2171,   0.1202920
    2172,0
    2173,   0.1141878
    2173,   0.1150063
    2173,   0.1261776
    2174,   0.1272274
    2174,   0.1602064
    2174,   0.1243884
    2174,   0.1316373
    2174,   0.1225131
    2174,   0.1382707
    2175,   0.1171050
    2175,   0.1165621
    2175,   0.1126049
